Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570521645,2019-10-08 08:00:45.722,-3.4856796E-4,-7.622242E-3,-1.0175705E-3,-1.5583038E-3,3.6828423E-1,3.6288548E-1,3.698349E-1,
1570521705,2019-10-08 08:01:45.722,-7.7581406E-4,-7.785082E-3,-4.477501E-4,-1.6388893E-3,3.6698246E-1,3.6257648E-1,3.6940002E-1,
1570521765,2019-10-08 08:02:45.732,-7.2693825E-4,-8.0862045E-3,-2.3963451E-3,-2.660036E-3,3.6671734E-1,3.5943604E-1,3.6687565E-1,
1570521825,2019-10-08 08:03:45.722,-2.623558E-3,-9.714842E-3,-3.7004948E-3,-3.9303303E-3,3.6166E-1,3.5785007E-1,3.6463928E-1,
1570521885,2019-10-08 08:04:45.736,-2.216339E-3,-1.0233641E-2,-3.3845901E-3,-3.4880638E-3,3.558712E-1,3.5294342E-1,3.549595E-1,
1570521945,2019-10-08 08:05:45.722,-4.2772293E-4,-8.603811E-3,-1.7931461E-3,-1.2075901E-3,3.6553764E-1,3.6049366E-1,3.6633968E-1,
1570522005,2019-10-08 08:06:45.722,-6.260872E-4,-8.631945E-3,-1.7604828E-3,-2.2296906E-3,3.6395073E-1,3.6127567E-1,3.6622047E-1,
1570522065,2019-10-08 08:07:45.722,-3.6025047E-4,-7.029772E-3,-1.3463497E-3,-1.907587E-3,3.632326E-1,3.5853767E-1,3.6817932E-1,
1570522125,2019-10-08 08:08:45.722,-2.6535988E-4,-8.03566E-3,-2.458334E-3,-2.9802322E-3,3.642454E-1,3.623562E-1,3.691435E-1,
1570522185,2019-10-08 08:09:45.723,-8.714199E-4,-8.077145E-3,-1.9536018E-3,-1.5466213E-3,3.6615276E-1,3.6332607E-1,3.709755E-1,
1570522245,2019-10-08 08:10:45.722,-3.1180382E-3,-9.654999E-3,-3.2920837E-3,-4.24242E-3,3.5713577E-1,3.5305023E-1,3.6126995E-1,
1570522305,2019-10-08 08:11:45.722,-2.6476383E-3,-9.840012E-3,-3.049612E-3,-4.3535233E-3,3.6108303E-1,3.581419E-1,3.6191082E-1,
1570522365,2019-10-08 08:12:45.722,-5.824566E-4,-7.5280666E-3,-1.6162395E-3,-2.5060177E-3,3.6316395E-1,3.5729027E-1,3.646698E-1,
1570522425,2019-10-08 08:13:45.760,-1.3790131E-3,-1.0466337E-2,-4.3361187E-3,-4.11129E-3,3.5889626E-1,3.542986E-1,3.6208057E-1,
1570522485,2019-10-08 08:14:45.722,-2.632618E-3,-9.74679E-3,-2.4831295E-3,-3.7968159E-3,3.574381E-1,3.5080147E-1,3.6603165E-1,
1570522545,2019-10-08 08:15:45.722,-1.2660027E-4,-7.847786E-3,-2.4938583E-3,-1.7094612E-3,3.673811E-1,3.5981083E-1,3.684082E-1,
1570522605,2019-10-08 08:16:45.754,-2.9158592E-3,-9.911299E-3,-3.4165382E-3,-4.3227673E-3,3.572569E-1,3.5265636E-1,3.609314E-1,
1570522665,2019-10-08 08:17:45.723,-2.625227E-3,-1.01361275E-2,-2.5863647E-3,-4.021406E-3,3.5880756E-1,3.5335064E-1,3.6244678E-1,
1570522725,2019-10-08 08:18:45.722,1.8260479E-3,-5.846262E-3,1.0085106E-3,6.1893463E-4,3.7061787E-1,3.665018E-1,3.7577152E-1,
1570522785,2019-10-08 08:19:45.722,-3.4022331E-3,-9.348631E-3,-3.0839443E-3,-3.7019253E-3,3.6154366E-1,3.558836E-1,3.6534786E-1,
1570522845,2019-10-08 08:20:45.722,-2.1505356E-3,-1.0124683E-2,-3.3268929E-3,-4.2836666E-3,3.5717392E-1,3.514223E-1,3.5979939E-1,
1570522905,2019-10-08 08:21:45.722,9.775162E-5,-8.6250305E-3,-1.51968E-3,-1.9118786E-3,3.679037E-1,3.6000633E-1,3.678522E-1,
1570522965,2019-10-08 08:22:45.722,-2.891302E-3,-1.0656357E-2,-4.4481754E-3,-3.9970875E-3,3.5905266E-1,3.540392E-1,3.6346054E-1,
1570523025,2019-10-08 08:23:45.722,1.9233227E-3,-6.1838627E-3,8.392334E-5,-2.2268295E-4,3.7427044E-1,3.6809444E-1,3.7689018E-1,
1570523085,2019-10-08 08:24:45.723,2.1555424E-3,-5.7914257E-3,2.2673607E-4,1.2350082E-4,3.7163067E-1,3.6636448E-1,3.7541866E-1,
1570523145,2019-10-08 08:25:45.722,-9.4532967E-4,-8.43811E-3,-1.367569E-3,-2.1941662E-3,3.6429596E-1,3.5809135E-1,3.6843014E-1,
1570523205,2019-10-08 08:26:45.722,-7.815361E-4,-7.437229E-3,-1.7950535E-3,-2.2702217E-3,3.6779404E-1,3.6289597E-1,3.710556E-1,
1570523265,2019-10-08 08:27:45.757,-7.8225136E-4,-8.800983E-3,-2.2833347E-3,-2.3422241E-3,3.6854458E-1,3.6400318E-1,3.7218285E-1,
1570523325,2019-10-08 08:28:45.722,1.7187595E-3,-5.9649944E-3,7.18832E-4,1.1444092E-4,3.7106895E-1,3.6651802E-1,3.7538147E-1,
1570523385,2019-10-08 08:29:45.722,-8.740425E-4,-8.626223E-3,-2.0728111E-3,-2.674818E-3,3.6148643E-1,3.585024E-1,3.661909E-1,
1570523445,2019-10-08 08:30:45.722,-3.8599968E-4,-7.404566E-3,-1.4121532E-3,-1.8033981E-3,3.6365986E-1,3.5946655E-1,3.6672783E-1,
1570523505,2019-10-08 08:31:45.722,-2.5565624E-3,-1.0287762E-2,-3.289938E-3,-4.4136047E-3,3.574829E-1,3.5501766E-1,3.632269E-1,
1570523565,2019-10-08 08:32:45.722,-8.070469E-4,-8.56638E-3,-1.9829273E-3,-2.7570724E-3,3.678112E-1,3.6084557E-1,3.706274E-1,
1570523625,2019-10-08 08:33:45.722,-2.374649E-4,-7.0779324E-3,-1.3384819E-3,-1.2717247E-3,3.596697E-1,3.5627747E-1,3.6306667E-1,
1570523685,2019-10-08 08:34:45.722,7.9226494E-4,-7.81703E-3,-1.3213158E-3,-8.096695E-4,3.6922646E-1,3.6258698E-1,3.7039185E-1,
1570523745,2019-10-08 08:35:45.722,1.5087128E-3,-5.5770874E-3,3.3831596E-4,5.850792E-4,3.7078E-1,3.6427116E-1,3.7366962E-1,
1570523805,2019-10-08 08:36:45.722,1.4247894E-3,-5.372286E-3,2.0623207E-4,8.3112717E-4,3.7246037E-1,3.6732864E-1,3.739481E-1,
1570523865,2019-10-08 08:37:45.722,-3.8909912E-4,-8.4939E-3,-2.0811558E-3,-2.5236607E-3,3.6449432E-1,3.6021233E-1,3.6816025E-1,
1570523925,2019-10-08 08:38:45.722,-4.453659E-4,-8.290052E-3,-1.147747E-3,-1.7104149E-3,3.674202E-1,3.602438E-1,3.7262344E-1,
1570523985,2019-10-08 08:39:45.722,-4.580021E-4,-7.4670315E-3,-8.702278E-4,-1.8587112E-3,3.6689568E-1,3.618822E-1,3.6929798E-1,
1570524045,2019-10-08 08:40:45.722,-2.392292E-3,-1.001215E-2,-3.4327507E-3,-3.9856434E-3,3.5927773E-1,3.5344505E-1,3.6193752E-1,
1570524105,2019-10-08 08:41:45.722,1.987934E-3,-6.4430237E-3,2.8204918E-4,4.0268898E-4,3.710842E-1,3.654976E-1,3.7407494E-1,
1570524165,2019-10-08 08:42:45.722,1.5320778E-3,-5.5935383E-3,6.8187714E-4,1.8715858E-4,3.7129784E-1,3.6442184E-1,3.6973572E-1,
1570524225,2019-10-08 08:43:45.722,1.7971992E-3,-6.2334538E-3,-4.6014786E-4,-6.1273575E-4,3.6975765E-1,3.649292E-1,3.7533665E-1,
1570524285,2019-10-08 08:44:45.722,6.055832E-5,-7.2612762E-3,-6.1798096E-4,-1.0795593E-3,3.67733E-1,3.6220455E-1,3.7080765E-1,
1570524345,2019-10-08 08:45:45.722,1.5954971E-3,-6.211996E-3,7.624626E-4,4.553795E-4,3.711691E-1,3.6355972E-1,3.740883E-1,
1570524405,2019-10-08 08:46:45.722,-6.6423416E-4,-8.610249E-3,-1.657486E-3,-2.261877E-3,3.6511612E-1,3.611393E-1,3.6694527E-1,
1570524465,2019-10-08 08:47:45.722,-1.8763542E-4,-8.533716E-3,-1.9943714E-3,-2.1100044E-3,3.6611462E-1,3.6074924E-1,3.6946106E-1,
1570524525,2019-10-08 08:48:45.722,-4.005432E-5,-7.23505E-3,-8.49247E-4,-1.8103123E-3,3.6497307E-1,3.5634613E-1,3.6626816E-1,
1570524585,2019-10-08 08:49:45.722,2.0318031E-3,-6.0431957E-3,3.1256676E-4,7.8749657E-4,3.6987114E-1,3.6431694E-1,3.7630367E-1,
1570524645,2019-10-08 08:50:45.722,1.9755363E-3,-6.048441E-3,8.699894E-4,4.594326E-4,3.7092113E-1,3.660717E-1,3.7215233E-1,
1570524705,2019-10-08 08:51:45.722,1.9407272E-3,-6.287098E-3,3.2234192E-4,5.891323E-4,3.7325096E-1,3.6526012E-1,3.7292385E-1,
1570524765,2019-10-08 08:52:45.722,-2.99263E-3,-9.895325E-3,-4.169941E-3,-4.076004E-3,3.6111927E-1,3.561554E-1,3.6474514E-1,
1570524825,2019-10-08 08:53:45.724,-2.0141602E-3,-1.061821E-2,-3.3125877E-3,-3.8449764E-3,3.595152E-1,3.5484695E-1,3.652382E-1,
1570524885,2019-10-08 08:54:45.722,-5.347729E-4,-9.519577E-3,-1.8904209E-3,-1.7011166E-3,3.6588192E-1,3.593788E-1,3.692398E-1,
1570524945,2019-10-08 08:55:45.722,1.8348694E-3,-6.68025E-3,6.082058E-4,-1.3327599E-4,3.7192345E-1,3.6506748E-1,3.7554646E-1,
1570525005,2019-10-08 08:56:45.722,-2.3725033E-3,-1.0079622E-2,-3.1938553E-3,-3.6697388E-3,3.591709E-1,3.54805E-1,3.6135006E-1,
1570525065,2019-10-08 08:57:45.722,-1.1332035E-3,-8.577347E-3,-9.331703E-4,-2.2296906E-3,3.6223984E-1,3.572054E-1,3.6372757E-1,
1570525125,2019-10-08 08:58:45.724,-2.8135777E-3,-1.0224581E-2,-3.8905144E-3,-4.6408176E-3,3.6100864E-1,3.5456848E-1,3.6136436E-1,
1570525185,2019-10-08 08:59:45.723,-2.5970936E-3,-9.553671E-3,-3.1552315E-3,-3.622532E-3,3.584938E-1,3.5709095E-1,3.6251736E-1,
